10871961,JA179704,03-08-2017 13:57,016XX N DAMEN AVE,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,1434,14,1162762,1911125,32,24,6,2017,03/15/2017 03:56:14 PM,41.91178,-87.67749375,"(41.911780002, -87.677493747)"
10871962,JA179776,03-08-2017 11:45,034XX S DR MARTIN LUTHER KING JR DR,890,THEFT,FROM BUILDING,ATHLETIC CLUB,FALSE,FALSE,211,2,1179476,1882211,4,35,6,2017,03/15/2017 03:56:14 PM,41.83207129,-87.61697868,"(41.832071291, -87.616978684)"
10871965,JA179836,03-08-2017 12:35,002XX W LAKE ST,890,THEFT,FROM BUILDING,RESTAURANT,FALSE,FALSE,122,1,1174537,1901725,42,32,6,2017,03/15/2017 03:56:14 PM,41.8857307,-87.63451758,"(41.885730695, -87.634517583)"
10871966,JA179731,03-08-2017 14:30,033XX W 16TH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1021,10,1154149,1891840,24,29,6,2017,03/15/2017 03:56:14 PM,41.85903639,-87.70965031,"(41.859036393, -87.709650307)"
10871968,JA179692,03-08-2017 14:15,018XX S ASHLAND AVE,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,1234,12,1166007,1891394,25,31,6,2017,03/15/2017 03:56:14 PM,41.85756791,-87.6661362,"(41.857567911, -87.666136197)"
10871970,JA179838,03-08-2017 04:30,002XX E HURON ST,890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,FALSE,FALSE,1834,18,1178046,1905133,42,8,6,2017,03/15/2017 03:56:14 PM,41.89500328,-87.62152816,"(41.895003278, -87.62152816)"
10871985,JA179877,03-08-2017 14:00,036XX W ARMITAGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,2535,25,1151843,1913046,26,22,14,2017,03/15/2017 03:56:14 PM,41.9172735,-87.71755635,"(41.917273502, -87.717556349)"
10871989,JA179880,03-08-2017 09:50,111XX S HALSTED ST,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,2233,22,1172967,1831077,34,75,6,2017,03/15/2017 03:56:14 PM,41.69189982,-87.64236788,"(41.69189982, -87.642367883)"
10871995,JA179856,03-08-2017 15:10,032XX W 15TH ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,TRUE,FALSE,1022,10,1154847,1892525,24,29,18,2017,03/15/2017 03:56:14 PM,41.86090217,-87.70706982,"(41.860902167, -87.707069822)"
10872014,JA179748,03-08-2017 12:30,043XX N FRANCISCO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,FALSE,FALSE,1724,17,1156268,1928679,33,16,14,2017,03/15/2017 03:56:14 PM,41.96008322,-87.70087503,"(41.960083218, -87.700875033)"
10872017,JA179837,03-08-2017 15:30,056XX N MOZART ST,560,ASSAULT,SIMPLE,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,2011,20,1156333,1937407,40,2,08A,2017,03/15/2017 03:56:14 PM,41.984032,-87.70039899,"(41.984032004, -87.700398992)"
10872021,JA179846,03-08-2017 12:00,0000X N MASON AVE,810,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,1513,15,1136768,1899805,29,25,6,2017,03/15/2017 03:56:14 PM,41.88122221,-87.77326043,"(41.881222205, -87.773260431)"
10872023,JA179762,03-08-2017 14:15,016XX N CLYBOURN AVE,860,THEFT,RETAIL THEFT,CTA PLATFORM,TRUE,FALSE,1813,18,1170299,1910944,32,7,6,2017,03/15/2017 03:56:14 PM,41.91112185,-87.64981054,"(41.911121846, -87.649810542)"
10872024,JA179872,03-08-2017 15:50,026XX N CLYBOURN AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,1931,19,1163560,1917417,32,7,6,2017,03/15/2017 03:56:14 PM,41.92902888,-87.67438453,"(41.929028876, -87.674384528)"
10872033,JA179955,03-08-2017 12:15,015XX W WARREN BLVD,890,THEFT,FROM BUILDING,OTHER,FALSE,TRUE,1224,12,1166006,1900436,27,28,6,2017,03/15/2017 03:56:14 PM,41.88237994,-87.6658818,"(41.882379941, -87.665881802)"
10872035,JA179999,03-08-2017 12:45,008XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,123,1,1176918,1896566,2,32,14,2017,03/15/2017 03:56:14 PM,41.87152057,-87.62593032,"(41.871520566, -87.625930316)"
10872037,JA179969,03-08-2017 14:55,062XX N LINCOLN AVE,560,ASSAULT,SIMPLE,DEPARTMENT STORE,FALSE,FALSE,1711,17,1152477,1941288,50,13,08A,2017,03/15/2017 03:56:14 PM,41.99475899,-87.7144777,"(41.994758989, -87.7144777)"
10872038,JA179494,03-08-2017 11:52,013XX W TOUHY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,TRUE,TRUE,2423,24,1165957,1947967,49,1,18,2017,03/15/2017 03:56:14 PM,42.01280827,-87.66470018,"(42.012808266, -87.664700179)"
10872039,JA179972,03-08-2017 12:00,019XX W FARWELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,2424,24,1162149,1945628,49,1,14,2017,03/15/2017 03:56:14 PM,42.00647076,-87.67877751,"(42.006470757, -87.678777512)"
10872040,JA179992,03-08-2017 13:30,026XX N CANNON DR,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1935,19,1173915,1917861,43,7,6,2017,03/15/2017 03:56:14 PM,41.93002255,-87.63632018,"(41.930022549, -87.636320176)"
10872041,JA179994,03-08-2017 16:45,054XX W FOSTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,FALSE,TRUE,1623,16,1138907,1934045,45,11,14,2017,03/15/2017 03:56:14 PM,41.97514187,-87.76457202,"(41.975141872, -87.764572022)"
10872048,JA179735,03-08-2017 14:45,0000X S MIDWAY ST,890,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,FALSE,FALSE,813,8,1145919,1866019,23,56,6,2017,03/15/2017 03:56:14 PM,41.78833989,-87.74051423,"(41.788339891, -87.740514226)"
10872050,JA179737,03-08-2017 14:34,076XX S STONY ISLAND AVE,031A,BURGLARY,ARMED: HANDGUN,SMALL RETAIL STORE,FALSE,FALSE,411,4,1188134,1854823,5,43,3,2017,03/15/2017 03:56:14 PM,41.75671411,-87.5860854,"(41.756714109, -87.586085395)"
10872051,JA180005,03-08-2017 17:30,015XX N HALSTED ST,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,FALSE,FALSE,1822,18,1170723,1910677,27,8,6,2017,03/15/2017 03:56:14 PM,41.9103799,-87.64826076,"(41.9103799, -87.648260756)"
10872054,JA180043,03-08-2017 18:04,067XX S WOOD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,726,7,1165507,1860070,15,67,14,2017,03/15/2017 03:56:14 PM,41.77162199,-87.66886055,"(41.771621992, -87.668860547)"
10872065,JA179985,03-08-2017 15:30,067XX N NORTHWEST HWY,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,FALSE,FALSE,1612,16,1124699,1944129,41,9,14,2017,03/15/2017 03:56:14 PM,42.00306036,-87.81659698,"(42.003060358, -87.816596977)"
10872066,JA179829,03-08-2017 15:34,003XX W CHICAGO AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,1831,18,1174001,1905669,42,8,6,2017,03/15/2017 03:56:14 PM,41.89656522,-87.63636822,"(41.896565217, -87.636368223)"
10872067,JA179739,03-08-2017 13:30,023XX N STOCKTON DR,810,THEFT,OVER $500,STREET,FALSE,FALSE,1814,18,1174056,1916083,43,7,6,2017,03/15/2017 03:56:14 PM,41.9251405,-87.63585519,"(41.9251405, -87.63585519)"
10872069,JA179987,03-08-2017 15:30,024XX N CANNON DR,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1935,19,1174543,1916591,43,7,6,2017,03/15/2017 03:56:14 PM,41.92652359,-87.63405052,"(41.926523588, -87.634050522)"
10872071,JA179977,03-08-2017 12:15,013XX N KOSTNER AVE,560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,2533,25,1146793,1908713,37,23,08A,2017,03/15/2017 03:56:14 PM,41.90548131,-87.7362211,"(41.905481311, -87.736221102)"
10872075,JA179636,03-08-2017 12:25,049XX S WESTERN AVE,320,BURGLARY,STRONGARM - NO WEAPON,CTA PLATFORM,TRUE,FALSE,923,9,1161186,1872062,12,63,3,2017,03/15/2017 03:56:14 PM,41.80462016,-87.68436817,"(41.80462016, -87.684368169)"
10872078,JA179968,03-08-2017 16:40,021XX N ELSTON AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,FALSE,FALSE,1432,14,1164551,1914302,32,22,6,2017,03/15/2017 03:56:14 PM,41.92046017,-87.67083136,"(41.92046017, -87.67083136)"
10872080,JA180069,03-08-2017 17:55,031XX W IRVING PARK RD,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,1733,17,1154535,1926422,33,16,6,2017,03/15/2017 03:56:14 PM,41.95392479,-87.707307,"(41.953924785, -87.707307)"
10872083,JA179898,03-08-2017 16:13,106XX S WALDEN PKWY,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,2212,22,1165436,1834140,19,72,5,2017,03/15/2017 03:56:14 PM,41.70046768,-87.66985357,"(41.700467679, -87.669853567)"
10872085,JA180040,03-08-2017 16:30,110XX S HALSTED ST,820,THEFT,$500 AND UNDER,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,2233,22,1172950,1831660,34,49,6,2017,03/15/2017 03:56:14 PM,41.69350004,-87.642413,"(41.693500037, -87.642413001)"
10872134,JA180132,03-08-2017 19:15,037XX W HURON ST,2027,NARCOTICS,POSS: CRACK,STREET,TRUE,FALSE,1112,11,1151179,1904408,27,23,18,2017,03/15/2017 03:56:14 PM,41.89358306,-87.72022274,"(41.893583056, -87.720222741)"
10872094,JA179897,03-08-2017 15:00,022XX N KILDARE AVE,560,ASSAULT,SIMPLE,APARTMENT,FALSE,TRUE,2522,25,1147348,1914619,31,20,08A,2017,03/15/2017 03:56:14 PM,41.92167734,-87.73403079,"(41.921677342, -87.734030788)"
10872096,JA180018,03-08-2017 12:00,014XX E 69TH ST,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,332,3,1187363,1859538,5,43,5,2017,03/15/2017 03:56:14 PM,41.76967083,-87.58876136,"(41.769670834, -87.588761358)"
10872097,JA179915,03-08-2017 16:00,067XX W DIVERSEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,2511,25,1130819,1917868,36,18,14,2017,03/15/2017 03:56:14 PM,41.93089392,-87.79468876,"(41.930893918, -87.794688763)"
10872108,JA179948,03-08-2017 07:30,041XX N KENNETH AVE,820,THEFT,$500 AND UNDER,RESIDENCE,FALSE,FALSE,1722,17,1145804,1927194,38,16,6,2017,03/15/2017 03:56:14 PM,41.95621374,-87.73938378,"(41.956213743, -87.739383784)"
10872109,JA180088,03-08-2017 16:30,049XX N MILWAUKEE AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,1623,16,1139477,1932141,45,11,6,2017,03/15/2017 03:56:14 PM,41.96990673,-87.76252256,"(41.96990673, -87.762522562)"
10872110,JA179971,03-08-2017 05:35,007XX W 51ST ST,031A,BURGLARY,ARMED: HANDGUN,RESIDENCE,FALSE,FALSE,935,9,1172058,1871046,3,61,3,2017,03/15/2017 03:56:14 PM,41.80159997,-87.64452445,"(41.801599967, -87.64452445)"
10872112,JA180077,03-08-2017 14:00,058XX N LINCOLN AVE,560,ASSAULT,SIMPLE,SCHOOL; PUBLIC; BUILDING,FALSE,FALSE,2011,20,1155809,1938617,40,2,08A,2017,03/15/2017 03:56:14 PM,41.98736291,-87.7022934,"(41.987362912, -87.702293402)"
10872117,JA180107,03-08-2017 18:30,013XX S SPAULDING AVE,2026,NARCOTICS,POSS: PCP,VACANT LOT/LAND,TRUE,FALSE,1022,10,1154576,1893669,24,29,18,2017,03/15/2017 03:56:14 PM,41.86404685,-87.70803402,"(41.86404685, -87.708034023)"
10872118,JA179906,03-08-2017 15:55,109XX S DOTY AVE W,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,513,5,1185440,1832668,9,50,6,2017,03/15/2017 03:56:14 PM,41.6959821,-87.59665314,"(41.695982095, -87.596653142)"
10872131,JA179940,03-08-2017 16:35,052XX N SHERIDAN RD,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,2023,20,1168697,1934885,48,77,6,2017,03/15/2017 03:56:14 PM,41.97685185,-87.65499969,"(41.976851852, -87.654999693)"
10872132,JA179941,03-08-2017 16:35,052XX N SHERIDAN RD,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,2023,20,1168697,1934885,48,77,6,2017,03/15/2017 03:56:14 PM,41.97685185,-87.65499969,"(41.976851852, -87.654999693)"
10872138,JA180136,03-08-2017 19:00,053XX W CHICAGO AVE,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,TRUE,FALSE,1524,15,1140789,1904819,37,25,18,2017,03/15/2017 03:56:14 PM,41.89490828,-87.75837196,"(41.894908283, -87.758371958)"
10872140,JA180090,03-08-2017 05:00,031XX W HURON ST,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,FALSE,FALSE,1221,12,1155398,1904497,27,23,04A,2017,03/15/2017 03:56:14 PM,41.89374351,-87.70472534,"(41.893743506, -87.704725344)"
10872143,JA180170,03-08-2017 07:40,026XX N MONTCLARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,2512,25,1128306,1916729,36,18,14,2017,03/15/2017 03:56:14 PM,41.92781131,-87.80394956,"(41.927811311, -87.803949557)"
10872149,JA180187,03-08-2017 19:15,074XX N CLAREMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,2411,24,1159382,1949266,49,2,14,2017,03/15/2017 03:56:14 PM,42.01651113,-87.68885693,"(42.016511133, -87.688856927)"
10872150,JA180019,03-08-2017 14:30,010XX S STATE ST,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,FALSE,FALSE,123,1,1176502,1895903,2,32,5,2017,03/15/2017 03:56:14 PM,41.86971065,-87.62747761,"(41.869710651, -87.627477612)"
10872151,JA179839,03-08-2017 09:00,008XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,123,1,1176918,1896566,2,32,14,2017,03/15/2017 03:56:14 PM,41.87152057,-87.62593032,"(41.871520566, -87.625930316)"
10872153,JA179843,03-08-2017 08:30,008XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,123,1,1176918,1896566,2,32,14,2017,03/15/2017 03:56:14 PM,41.87152057,-87.62593032,"(41.871520566, -87.625930316)"
10872155,JA180178,03-08-2017 06:00,025XX N LOWELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,2524,25,1146957,1916511,31,20,14,2017,03/15/2017 03:56:14 PM,41.92687666,-87.73541897,"(41.926876659, -87.735418966)"
10872167,JA180207,03-08-2017 20:00,105XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,512,5,1180774,1835261,9,49,14,2017,03/15/2017 03:56:14 PM,41.70320588,-87.61365759,"(41.703205882, -87.613657589)"
10872178,JA179724,03-08-2017 12:26,018XX W MARQUETTE RD,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),RESIDENCE,TRUE,FALSE,726,7,1165044,1860246,15,67,18,2017,03/15/2017 03:56:14 PM,41.77211476,-87.67055279,"(41.772114763, -87.670552785)"
10872185,JA180182,03-08-2017 19:15,023XX W LAWRENCE AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,2031,20,1159961,1931824,47,4,6,2017,03/15/2017 03:56:14 PM,41.96863766,-87.68721062,"(41.968637659, -87.68721062)"
10872192,JA180212,03-08-2017 20:00,008XX E 82ND ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,TRUE,FALSE,631,6,1183477,1850812,8,44,18,2017,03/15/2017 03:56:14 PM,41.74581724,-87.60327698,"(41.74581724, -87.603276976)"
10872193,JA180184,03-08-2017 19:44,071XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,733,7,1172199,1857618,6,68,18,2017,03/15/2017 03:56:14 PM,41.76474891,-87.64440192,"(41.764748911, -87.644401916)"
10872194,JA179959,03-08-2017 06:00,006XX W IRVING PARK RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,1925,19,1170908,1926796,46,6,14,2017,03/15/2017 03:56:14 PM,41.95460708,-87.64710719,"(41.954607083, -87.647107189)"
10872195,JA180099,03-08-2017 18:20,032XX N BROADWAY,860,THEFT,RETAIL THEFT,DRUG STORE,FALSE,FALSE,1925,19,1171684,1921595,44,6,6,2017,03/15/2017 03:56:14 PM,41.94031827,-87.64440819,"(41.940318272, -87.644408194)"
10872197,JA179588,03-08-2017 05:30,028XX W 25TH PL,620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,FALSE,FALSE,1033,10,1157818,1886955,12,30,5,2017,03/15/2017 03:56:14 PM,41.84555749,-87.69631558,"(41.845557494, -87.696315575)"
10872200,JA179849,03-08-2017 14:30,016XX N BELL AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,1434,14,1161107,1910837,1,24,5,2017,03/15/2017 03:56:14 PM,41.91102427,-87.68358173,"(41.911024274, -87.683581728)"
10872203,JA180192,03-08-2017 19:25,038XX S DR MARTIN LUTHER KING JR DR,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,212,2,1179489,1879516,4,35,6,2017,03/15/2017 03:56:14 PM,41.82467571,-87.61701343,"(41.824675709, -87.617013434)"
10872205,JA180078,03-08-2017 17:54,0000X S HALSTED ST,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,TRUE,FALSE,1232,12,1171058,1900047,27,28,6,2017,03/15/2017 03:56:14 PM,41.88120318,-87.64734233,"(41.881203182, -87.647342333)"
10872206,JA180162,03-08-2017 17:09,047XX S HALSTED ST,2210,NARCOTICS,SELL/GIVE/DEL LIQUOR TO MINOR,DRUG STORE,TRUE,FALSE,933,9,1171764,1873607,3,61,22,2017,03/15/2017 03:56:14 PM,41.80863408,-87.6455275,"(41.808634077, -87.645527495)"
10872211,JA180229,03-08-2017 18:30,050XX N CLARK ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,2033,20,1165133,1933742,46,3,6,2017,03/15/2017 03:56:14 PM,41.97379212,-87.66813866,"(41.973792116, -87.668138656)"
10872216,JA180204,03-08-2017 10:00,024XX S DEARBORN ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,131,1,1176367,1888286,3,33,6,2017,03/15/2017 03:56:14 PM,41.84881213,-87.62820289,"(41.848812134, -87.628202892)"
10872222,JA180080,03-08-2017 15:30,029XX S WENTWORTH AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,914,9,1175431,1885319,11,34,6,2017,03/15/2017 03:56:14 PM,41.8406915,-87.63172702,"(41.840691497, -87.631727018)"
10872224,JA179946,03-08-2017 06:05,021XX N MOZART ST,620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,FALSE,FALSE,1414,14,1156976,1914031,35,22,5,2017,03/15/2017 03:56:14 PM,41.91987374,-87.69867079,"(41.919873736, -87.698670791)"
10872225,JA180104,03-08-2017 18:45,083XX S SOUTH SHORE DR,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,TRUE,FALSE,424,4,1198593,1850432,7,46,14,2017,03/15/2017 03:56:14 PM,41.74440921,-87.54790278,"(41.744409214, -87.547902775)"
10872229,JA180126,03-08-2017 13:00,025XX W 118TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,2212,22,1161349,1825971,19,75,14,2017,03/15/2017 03:56:14 PM,41.67813589,-87.68504381,"(41.678135889, -87.685043809)"
10872233,JA180160,03-08-2017 18:10,002XX S WABASH AVE,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,113,1,1176845,1899365,42,32,6,2017,03/15/2017 03:56:14 PM,41.87920284,-87.62611365,"(41.879202837, -87.626113652)"
10872236,JA180061,03-08-2017 09:30,028XX S CENTRAL PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,1032,10,1152832,1884853,22,30,14,2017,03/15/2017 03:56:14 PM,41.83988938,-87.71466938,"(41.839889376, -87.714669384)"
10872239,JA180230,03-08-2017 19:35,118XX S INDIANA AVE,560,ASSAULT,SIMPLE,RESIDENCE,TRUE,TRUE,532,5,1179707,1826304,9,53,08A,2017,03/15/2017 03:56:14 PM,41.678651,-87.61783711,"(41.678651004, -87.617837105)"
10872241,JA180243,03-08-2017 16:00,018XX N HALSTED ST,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1813,18,1170674,1912417,43,7,6,2017,03/15/2017 03:56:14 PM,41.91515563,-87.64838972,"(41.915155628, -87.648389716)"
10872243,JA180151,03-08-2017 17:33,089XX S ASHLAND AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,TRUE,FALSE,2221,22,1167236,1845460,21,73,18,2017,03/15/2017 03:56:14 PM,41.73149329,-87.66293989,"(41.731493288, -87.66293989)"
10872248,JA180145,03-08-2017 18:20,085XX S MARYLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,632,6,1183387,1848437,8,44,14,2017,03/15/2017 03:56:14 PM,41.73930208,-87.60368054,"(41.739302076, -87.603680539)"
10872253,JA180238,03-08-2017 19:50,069XX S WESTERN AVE,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,832,8,1161571,1858676,17,66,08A,2017,03/15/2017 03:56:14 PM,41.7678792,-87.6833273,"(41.7678792, -87.683327303)"
10872254,JA180248,03-08-2017 21:04,020XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,OTHER,TRUE,FALSE,1225,12,1162659,1898621,2,28,18,2017,03/15/2017 03:56:14 PM,41.8774702,-87.67822288,"(41.877470199, -87.678222877)"
10872261,JA180177,03-08-2017 08:00,031XX N MENARD AVE,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,2514,25,1137163,1920267,30,19,5,2017,03/15/2017 03:56:14 PM,41.9373653,-87.77131768,"(41.937365299, -87.77131768)"
10872263,JA180015,03-08-2017 17:15,013XX N PULASKI RD,031A,BURGLARY,ARMED: HANDGUN,DEPARTMENT STORE,FALSE,FALSE,2534,25,1149466,1908864,27,23,3,2017,03/15/2017 03:56:14 PM,41.90584419,-87.72639827,"(41.905844192, -87.726398267)"
10872265,JA180222,03-08-2017 20:15,090XX S OGLESBY AVE,560,ASSAULT,SIMPLE,RESIDENCE,FALSE,TRUE,413,4,1193412,1845486,7,48,08A,2017,03/15/2017 03:56:14 PM,41.73096516,-87.56704755,"(41.730965155, -87.567047545)"
10872267,JA180209,03-08-2017 16:00,089XX S LUELLA AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,413,4,1192728,1846092,7,48,6,2017,03/15/2017 03:56:14 PM,41.73264476,-87.56953353,"(41.732644758, -87.569533532)"
10872268,JA180265,03-08-2017 19:00,019XX W 103RD ST,890,THEFT,FROM BUILDING,ATHLETIC CLUB,FALSE,FALSE,2212,22,1165422,1836365,19,72,6,2017,03/15/2017 03:56:14 PM,41.70657375,-87.66984206,"(41.706573745, -87.669842062)"
10872273,JA180181,03-08-2017 19:40,081XX S CICERO AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,834,8,1145841,1850088,13,70,6,2017,03/15/2017 03:56:14 PM,41.74462394,-87.74120236,"(41.744623941, -87.741202355)"
10872274,JA180154,03-08-2017 18:45,032XX E 91ST ST,281,ASSAULT,NON-AGGRAVATED,APARTMENT,FALSE,TRUE,424,4,1199422,1845243,10,46,2,2017,03/15/2017 03:56:14 PM,41.73014941,-87.54503945,"(41.73014941, -87.545039445)"
10872276,JA180257,03-08-2017 17:30,002XX N ADA ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1215,12,1167386,1901723,27,28,6,2017,03/15/2017 03:56:14 PM,41.885882,-87.66077741,"(41.885882002, -87.66077741)"
10872280,JA180249,03-08-2017 20:25,034XX W 83RD PL,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,834,8,1155006,1849012,18,70,04A,2017,03/15/2017 03:56:14 PM,41.74149325,-87.70764885,"(41.741493245, -87.707648848)"
10872281,JA180232,03-08-2017 20:40,051XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,231,2,1179796,1871087,3,40,14,2017,03/15/2017 03:56:14 PM,41.80153881,-87.61614523,"(41.801538809, -87.616145232)"
10872290,JA180098,03-08-2017 17:40,037XX W DOUGLAS BLVD,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,1011,10,1151783,1893036,24,29,08A,2017,03/15/2017 03:56:14 PM,41.86236519,-87.71830373,"(41.862365191, -87.718303732)"
10872291,JA179993,03-08-2017 16:50,016XX S CENTRAL PARK AVE,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,1014,10,1152642,1891561,24,29,04A,2017,03/15/2017 03:56:14 PM,41.85830069,-87.71518942,"(41.858300691, -87.715189422)"
10872293,JA180287,03-08-2017 12:44,036XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,TRUE,FALSE,1112,11,1151833,1904422,27,23,18,2017,03/15/2017 03:56:14 PM,41.89360862,-87.71782044,"(41.893608624, -87.71782044)"
10872294,JA179931,03-08-2017 11:00,051XX S KIMBARK AVE,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,234,2,1185540,1871199,4,41,5,2017,03/15/2017 03:56:14 PM,41.8017127,-87.59507657,"(41.801712698, -87.595076567)"
10872297,JA180211,03-08-2017 19:40,080XX S MUSKEGON AVE,560,ASSAULT,SIMPLE,RESIDENCE,TRUE,TRUE,422,4,1196564,1852247,7,46,08A,2017,03/15/2017 03:56:14 PM,41.74944029,-87.55527697,"(41.749440292, -87.555276969)"
10872303,JA180210,03-08-2017 19:12,008XX N MICHIGAN AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,1833,18,1177339,1906234,42,8,6,2017,03/15/2017 03:56:14 PM,41.89804054,-87.62409132,"(41.89804054, -87.624091323)"
10872307,JA179059,03-08-2017 00:20,052XX S MARSHFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,932,9,1166232,1869893,16,61,14,2017,03/15/2017 03:56:14 PM,41.79856213,-87.66592343,"(41.798562129, -87.665923432)"
